advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,int_coeff_effective,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,recent_ext_mean,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rnd_decay,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_step,wait_update,eplen,eprooms,rewtotal
-0.036327288,0.038645763,0.0,275,0.0,0.5889249444007874,0.008914053440093994,1.0,854931853312,1,25,0.0016552231,0.13137585,0.017578125,2.8065448,0.418754,0.41122386,5.03177,0.005930677,0.028058011,0.15779757,0.0011702519,0.0,0,8.495999e-06,5.3075237e-05,1.2257078,0.03880589,0.032538153,0.42672274,0.0100962445,0.13240755,0.06284977,1.0,[1],94892,4117.0415070056915,28.091961774508892,1.9747044e-05,7.580806e-05,1.2620125,0.0034302755,145.8044571876526,127.3318510055542,336.4,1.0,0.0
-0.042047296,0.035406034,0.0,287,0.0,0.8614927977323532,0.0005864500999450684,1.0,844238344192,1,26,0.001175106,0.10889092,0.055664062,2.8050125,0.4001116,0.1586173,4.365449,0.0055255024,0.050050363,0.15665318,0.0005169135,0.0,0,-1.3937048e-05,9.778484e-05,1.1760703,0.03541407,0.030401189,0.39862484,0.009302631,0.12197746,0.05776422,1.0,[1],100306,4256.81555891037,29.3044373778782,-1.9183277e-05,0.00012165201,1.2181281,0.003281882,139.76726269721985,121.98491859436035,349.56,1.0,0.0
-0.03565906,0.04286221,0.0,302,0.0,0.8723320960998535,-0.005196571350097656,1.0,843358564352,1,27,0.0009757327,0.11440839,0.095703125,2.799675,0.4028228,0.3096174,4.453444,0.004988053,0.034992814,0.14755052,0.00094899326,0.0,0,7.508174e-05,0.000100216035,1.1284075,0.042746365,0.044245847,0.5802912,0.0092349,0.12111715,0.06408587,1.0,[1],105250,4406.6268265247345,27.34106802441089,8.047993e-05,0.00012080123,1.1640557,0.0030459121,149.8214933872223,130.10014629364014,352.48,1.0,0.0
-0.03252526,0.039938617,0.0,315,0.0,0.7862010300159454,0.00017702579498291016,1.0,836072386560,1,28,0.00094825996,0.11311306,0.0,2.7957294,0.3972978,0.28293255,4.51717,0.005112072,0.031406492,0.14261018,0.000886351,0.0,0,9.095912e-05,7.8287165e-05,1.0851643,0.039942857,0.03264514,0.42784786,0.009059235,0.11873053,0.06130866,1.0,[1],109190,4563.921551465988,26.04028783934702,0.0001002986,9.670612e-05,1.1176709,0.0026265346,157.28526067733765,136.19715476036072,348.82,1.0,0.0
-0.021588027,0.042332765,0.0,330,0.0,0.49660640954971313,0.0033919811248779297,1.0,860469145600,1,29,0.00056543876,0.1301831,0.0,2.7927003,0.4546988,0.532113,4.4968934,0.0035276487,0.0048031677,0.1334632,0.0012696384,0.0,0,9.511123e-05,5.462306e-05,1.0539927,0.042401116,0.032423984,0.42421785,0.009337566,0.12216765,0.06419488,1.0,[1],113755,4724.746682167053,25.468656397620283,0.00010649294,7.5535056e-05,1.075558,0.0023913805,160.8108639717102,139.39989805221558,348.26,1.0,0.0
-0.028380048,0.03627348,0.0,341,0.0,0.49671459197998047,-0.0009285211563110352,1.0,863777419264,1,30,0.0016526231,0.10643262,0.01171875,2.7990131,0.40517324,0.15123227,4.2094803,0.0071500624,0.030711757,0.1350143,0.00066893717,0.0,0,0.00014927205,5.9419668e-05,1.018719,0.03625139,0.031090403,0.40614766,0.008598924,0.112331524,0.055594046,1.0,[1],117458,4880.318217515945,26.32872421701161,0.00016811577,8.1894286e-05,1.0470614,0.0021751535,155.56324434280396,134.8012924194336,347.38,1.0,0.0
-0.025654493,0.03243866,0.0,350,0.0,0.4709653854370117,0.012665033340454102,1.0,855376355328,1,31,0.0009481158,0.1008293,0.0,2.8035052,0.35765538,0.13176267,4.7741823,0.004429604,0.029477175,0.12791702,0.00041404396,0.0,0,0.00029494945,7.147428e-05,0.98716486,0.032653335,0.027840434,0.36323446,0.008368348,0.109181926,0.053623557,1.0,[1],120425,5031.072389125824,27.170060399899555,0.00034956913,8.014195e-05,1.0127101,0.0018645605,150.75289678573608,130.84566497802734,350.11,1.0,0.0
-0.030561669,0.038537577,0.0,363,0.0,0.3294649124145508,0.013073325157165527,1.0,854798389248,1,32,0.001860793,0.08594835,0.11035156,2.8098936,0.36984408,0.059872165,5.147121,0.006410866,0.04100822,0.12459923,0.00045255473,0.0,0,0.00041095,0.00010008331,0.94877636,0.038785692,0.04389993,0.57247514,0.0076592383,0.099879965,0.05488083,1.0,[1],124692,5184.517650127411,26.693558623255775,0.00048657553,9.762916e-05,0.9791868,0.0021359671,153.4436285495758,133.20234298706055,342.99,1.0,0.0
-0.0143302595,0.03600459,0.0,372,0.0,0.24147456884384155,-0.0023943185806274414,1.0,856138715136,1,33,0.001467024,0.11449137,0.078125,2.8078365,0.43394545,0.32339945,4.741144,0.005641902,0.0049347547,0.117706105,0.0010878127,0.0,0,0.0007008327,0.00012629054,0.92742574,0.03592488,0.034198366,0.445132,0.0085166935,0.1108548,0.056131557,1.0,[1],127660,5339.439692735672,26.43910373833768,0.0008363293,0.0001132585,0.9414849,0.0019488923,154.90919518470764,133.10996222496033,340.54,1.0,0.0
-0.0144885555,0.035425425,0.0,388,0.0,0.019169330596923828,0.00743710994720459,1.0,851136380928,1,34,0.00079925236,0.098207116,0.0,2.8085303,0.3757836,0.06669556,4.3792467,0.0028648153,0.022598147,0.11863821,0.00064147834,0.0,0,0.0011907611,0.00023881103,0.9079931,0.035447888,0.043828495,0.5689971,0.008317128,0.107975915,0.0562578,1.0,[1],133879,5480.350649356842,29.06800217162302,0.001474773,0.00011240611,0.9219136,0.0020351075,140.83706998825073,121.48850584030151,328.73,1.0,0.0
-0.019613672,0.033896446,0.0,395,0.0,0.5356534719467163,0.008963584899902344,1.0,859338919936,1,35,0.000559594,0.09840092,0.0,2.8133273,0.41593072,0.16339098,4.9255843,0.0034729906,0.017081648,0.11329247,0.00062323106,0.0,0,3.530123e-05,5.3221316e-05,0.884426,0.03404676,0.038208175,0.49475843,0.0077520376,0.1003813,0.05226338,1.0,[1],136859,5617.840193986893,29.7913561123187,3.4218458e-05,7.8471516e-05,0.90404177,0.0013719855,137.49177980422974,118.7008650302887,336.38,1.0,0.0
-0.01817407,0.033882346,0.0,408,0.0,0.15902167558670044,0.010738074779510498,1.0,815338426368,1,36,0.00043180754,0.099795975,0.0,2.8169684,0.43945897,0.307775,4.639614,0.003036782,0.009141974,0.10691097,0.00078998524,0.0,0,-0.0012510461,0.00023637449,0.86267394,0.034180164,0.031388722,0.40546796,0.0076251477,0.09849884,0.05087951,1.0,[1],141195,5772.027325153351,26.565122610092217,-0.0015543217,0.000102169266,0.8814546,0.0017952123,154.18527150154114,134.06454873085022,343.33,1.0,0.0
-0.01256551,0.03605476,0.0,417,0.0,0.6589229106903076,0.0064487457275390625,1.0,829355286528,1,37,0.00045570548,0.10152508,0.0,2.8136683,0.42113483,0.24993181,4.417904,0.00420572,0.0051729707,0.10486954,0.0009851517,0.0,0,-4.609188e-06,8.678618e-05,0.84562135,0.036155175,0.030775055,0.3966446,0.0076761814,0.09893454,0.053055175,1.0,[1],144619,5926.126884460449,26.58021844916191,-1.6195423e-05,0.00012291606,0.85821,0.0017705372,154.16665768623352,135.60959720611572,345.65,1.0,0.0
-0.0071576475,0.03681362,0.0,427,0.0,0.38680410385131836,0.022662997245788574,1.0,836616110080,1,38,0.00057594216,0.102657124,0.0,2.81111,0.45316747,0.15528098,4.3736205,0.0023184137,0.00071446627,0.10112519,0.0005647049,0.0,0,-0.00060335535,0.00014753228,0.8346475,0.037241403,0.028173508,0.36203194,0.007883705,0.10130627,0.053378586,1.0,[1],148087,6072.042769193649,28.070967101966534,-0.00074336794,0.00014937644,0.8420851,0.0019188105,145.8249523639679,126.81528568267822,351.49,1.0,0.0
-0.016131012,0.032381218,0.0,439,0.0,-1.0,0.027982354164123535,1.0,845139857408,1,39,0.0012545029,0.081946224,0.0,2.8180346,0.3941663,0.15490781,4.8178473,0.0043107355,0.026044115,0.105489485,0.00031718065,0.0,0,5.942761e-05,0.00013344701,0.81893784,0.032739192,0.028713778,0.36782408,0.0072832447,0.09329852,0.0496768,1.0,[1],152443,6226.0291430950165,26.599756215868066,5.8044796e-05,0.0002445365,0.8350716,0.002194894,153.98575162887573,136.77572202682495,356.32,1.0,0.0
-0.010313889,0.03400685,0.0,451,0.0,0.20716804265975952,0.01711481809616089,1.0,862661210112,1,40,0.000910949,0.09215446,0.0,2.823529,0.40698683,0.082516395,4.5238996,0.003650479,0.010052921,0.100143656,0.00075980497,0.0,0,-0.0005182487,0.00012247525,0.8081911,0.034297537,0.028006712,0.35773832,0.007443342,0.09507609,0.051032074,1.0,[1],157136,6376.17346739769,27.280418440851523,-0.00063073065,0.00013676258,0.81873,0.0020226839,150.1341142654419,131.52024841308594,362.82,1.0,0.0
-0.007220861,0.03336964,0.0,461,0.0,-0.27109527587890625,0.03136301040649414,1.0,840352944128,1,41,0.0005712798,0.09167792,0.0,2.8266082,0.4255041,0.04273485,4.3049116,0.002314,0.007881982,0.09749518,0.00076189305,0.0,0,4.4951077e-05,6.8304886e-05,0.79908085,0.03387014,0.042766295,0.54434216,0.0075912606,0.09662384,0.050220814,1.0,[1],160407,6528.546655416489,26.88136974533656,5.5999004e-05,0.00011013926,0.80627966,0.0020827611,152.3753364086151,134.6436631679535,362.89,1.0,0.0
-0.013904138,0.03225084,0.0,474,0.0,-0.421032190322876,0.029832184314727783,1.0,851739222016,1,42,0.0006672988,0.081559226,0.0,2.8237615,0.3471287,0.14523989,4.4728103,0.0016282621,0.019952519,0.09932049,0.0006325081,0.0,0,-0.00052708446,0.00015996974,0.7842793,0.032654755,0.042622935,0.54062295,0.0071314857,0.090454705,0.04768643,1.0,[1],165378,6677.22828245163,27.54879726351063,-0.0006401071,0.00021359038,0.79840946,0.0025713374,148.85465908050537,130.7516598701477,370.47,1.0,0.0
-0.0126199275,0.031441677,0.0,485,0.0,-1.0,0.04791855812072754,1.0,852109357056,1,43,0.00088470214,0.07863476,0.0,2.8205676,0.40654242,0.17147733,4.568151,0.003350906,0.020920064,0.09711537,0.00038111352,0.0,0,-5.4610166e-05,0.00012331827,0.7749109,0.032115936,0.025951307,0.32812345,0.0070513845,0.08915638,0.047774203,1.0,[1],169891,6831.23493885994,26.59625297493275,-8.050796e-05,0.00022670774,0.7875827,0.0026904482,153.82514119148254,135.62118697166443,370.0,1.0,0.0
-0.008450547,0.035572417,0.0,496,0.0,-0.9331514835357666,0.03891938924789429,1.0,850002198528,1,44,0.0010888351,0.08423984,0.0,2.8161237,0.40183735,0.12021597,4.7639117,0.0037305467,0.012273012,0.09440043,0.0007037013,0.0,0,-0.00028322783,0.00012268058,0.7677289,0.036201257,0.040603288,0.51178735,0.0071242116,0.08979769,0.05015836,1.0,[1],173342,6984.919713497162,26.651957007602462,-0.0003602343,0.00020553148,0.7763336,0.0026191666,153.61481595039368,135.5584979057312,362.54,1.0,0.0
-0.013331192,0.031108765,0.0,512,0.0,-1.0,0.029718756675720215,1.0,861597843456,1,45,0.00058883766,0.07803737,0.0,2.8126733,0.41121197,0.19368696,4.132868,0.00311472,0.017826604,0.093568966,0.0005176596,0.0,0,-0.0001824887,0.00011369902,0.75675476,0.031516045,0.035885226,0.45083034,0.0067839785,0.08522793,0.046082057,1.0,[1],179244,7150.949405670166,24.67028609324766,-0.00022970879,0.0001921508,0.77018034,0.002749386,166.02261090278625,146.8097484111786,364.26,1.0,0.0
-0.013212832,0.031653367,0.0,517,0.0,-1.0,0.051734328269958496,1.0,862525169664,1,46,0.0005020453,0.08196682,0.0,2.8111296,0.41412324,0.09408314,3.9674208,0.0014091779,0.012474556,0.091952145,0.0003219027,0.0,0,-0.00012722006,0.00010760535,0.74952924,0.032406192,0.025034824,0.31352004,0.006752807,0.084567815,0.045497242,1.0,[1],180541,7312.844360113144,25.300356148373695,-0.00016958782,0.00019354917,0.7628268,0.002603283,161.8826060295105,142.6258361339569,359.22,1.0,0.0
-0.011659707,0.031217262,0.0,531,0.0,-0.7257260084152222,0.05756950378417969,1.0,862293012480,1,47,0.0007420328,0.07778837,0.0,2.8149219,0.426149,0.17244856,3.9773288,0.003924635,0.015337597,0.09065818,0.00034713547,0.0,0,-9.792055e-05,9.0398804e-05,0.7431554,0.032088783,0.039495245,0.49310797,0.0066581005,0.08312805,0.046125658,1.0,[1],185706,7471.315957546234,25.846902916259356,-0.00011571492,0.00014982148,0.7548507,0.0028693047,158.4671356678009,139.13541889190674,363.96,1.0,0.0
-0.017164242,0.02686441,0.0,546,0.0,-0.4571051597595215,0.10336387157440186,1.0,861362372608,1,48,0.0010135507,0.07633774,0.0,2.8223023,0.39245272,0.14921597,4.3185234,0.0034227818,0.016571363,0.09051305,0.00042624792,0.0,0,-5.3597963e-05,9.373228e-05,0.7292751,0.028310869,0.025737569,0.3203926,0.006292442,0.07833109,0.04160244,1.0,[1],191531,7630.92853474617,25.66213814709318,-6.1179984e-05,0.0001483371,0.7464545,0.00320116,159.6084840297699,141.72757291793823,360.2,1.0,0.0
-0.014418239,0.02759631,0.0,554,0.0,-1.0,0.08683210611343384,1.0,860383707136,1,49,0.00077710155,0.07543756,0.0,2.8228407,0.38920867,0.14136161,4.475925,0.004199906,0.015068172,0.08798758,0.00030468538,0.0,0,7.1061644e-05,7.5952856e-05,0.7222591,0.028826645,0.036679544,0.455279,0.0063809017,0.07920192,0.043185215,1.0,[1],193496,7790.459515333176,25.67526430759954,8.120526e-05,0.0001354106,0.736657,0.0031755262,159.4146227836609,140.5158987045288,352.06,1.0,0.0
-0.011670433,0.028318236,0.0,565,0.0,-0.8649777173995972,0.07712805271148682,1.0,859977281536,1,50,0.00064265763,0.07879414,0.0,2.8229597,0.4283092,0.061989393,4.4721246,0.0025024775,0.009070419,0.08555972,0.0005181227,0.0,0,0.00017653727,8.007056e-05,0.7170927,0.029426891,0.038738817,0.47935417,0.006462134,0.079962455,0.044212326,1.0,[1],197386,7950.0351140499115,25.66808457070156,0.00021918718,0.00012992191,0.72867775,0.0032948756,159.51583218574524,144.01493978500366,354.29,1.0,0.0
-0.010412826,0.028892292,0.0,577,0.0,-0.8162198066711426,0.0837060809135437,1.0,856561532928,1,51,0.0008622771,0.07631992,0.024414062,2.8292217,0.4157645,0.1616467,4.38239,0.00843115,0.013736988,0.08752516,0.00029747607,0.0,0,0.00014732851,7.0530776e-05,0.71185577,0.030151296,0.022353029,0.27570397,0.006489262,0.080039054,0.041840043,1.0,[1],202049,8105.932873725891,26.273629362374045,0.0001884755,0.000115062125,0.7221863,0.0038259525,155.83948230743408,139.40670084953308,353.83,1.0,0.0
-0.01713981,0.025495652,0.0,588,0.0,-0.9837597608566284,0.1416330337524414,1.0,862422593536,1,52,0.0002646465,0.069360465,0.0,2.8317246,0.39456972,0.20864947,4.652917,0.0013817954,0.019808017,0.086664,0.00032724,0.0,0,4.9548828e-05,6.0396374e-05,0.6980382,0.027516227,0.022420606,0.27565473,0.006010861,0.07390177,0.039673522,1.0,[1],206339,8262.156026124954,26.218904974051824,6.427015e-05,0.00011028229,0.71514857,0.0040632966,156.26445150375366,138.52914428710938,356.41,1.0,0.0
-0.010917652,0.031497248,0.0,596,0.0,-1.0,0.11524844169616699,1.0,865020022784,1,53,0.0007687112,0.07518341,0.0,2.8287013,0.4206354,0.041781135,4.348111,0.0032725362,0.008233096,0.08113554,0.0005477369,0.0,0,3.848683e-06,5.8829395e-05,0.6952201,0.03348098,0.025077494,0.30735973,0.006326449,0.077539474,0.042859133,1.0,[1],209523,8420.23259472847,25.91149354916692,1.0785406e-05,0.00011250173,0.70612395,0.004227581,158.0189299583435,138.88141059875488,361.81,1.0,0.0
-0.0129382275,0.028825114,0.0,612,0.0,-0.9698917865753174,0.1361597180366516,1.0,864415981568,1,54,0.0013607619,0.06606772,0.09375,2.8323708,0.38685787,0.22529474,4.8281813,0.0076460857,0.019552102,0.0832884,0.00050094724,0.0,0,5.251058e-05,7.6911376e-05,0.6839055,0.031025168,0.026681282,0.32594568,0.006122093,0.07478913,0.042363934,1.0,[1],215786,8575.555958747864,26.37079115284472,7.848909e-05,0.0001363556,0.69679177,0.0049591144,155.37231874465942,136.82030630111694,365.42,1.0,0.0
-0.015412317,0.026314123,0.0,621,0.0,-0.8289175033569336,0.1553729772567749,1.0,862896537600,1,55,0.00056776707,0.067880765,0.0,2.8295531,0.36007062,0.10647216,4.6967573,0.0033270973,0.014198621,0.07964923,0.00039939745,0.0,0,-0.00013252586,7.7242425e-05,0.6712021,0.028647676,0.035375852,0.4309085,0.005755276,0.07010424,0.039927226,1.0,[1],218803,8735.541380643845,25.602332899953176,-0.00015776147,0.00012490481,0.68666494,0.0053166044,159.92802000045776,140.19398975372314,364.89,1.0,0.0
-0.011382535,0.027808655,0.0,632,0.0,-0.5125551223754883,0.14660310745239258,1.0,867699736576,1,56,0.00041797763,0.06921895,0.0,2.8260365,0.39500022,0.05709172,4.4948015,0.0021846287,0.010633428,0.0775164,0.00049006013,0.0,0,-6.694265e-05,8.8840556e-05,0.66391176,0.030108029,0.035978634,0.4369571,0.005977935,0.07260145,0.040065262,1.0,[1],222621,8890.125211715698,26.496950418386948,-7.07096e-05,0.00015057929,0.6753018,0.005666897,154.585444688797,134.23723220825195,366.02,1.0,0.0
-0.011863444,0.026177602,0.0,645,0.0,-0.8077983856201172,0.18942469358444214,1.0,866272309248,1,57,0.00053247786,0.0742065,0.0,2.8253722,0.44102073,0.09640914,4.6578636,0.0017838681,0.0037862468,0.075587414,0.0004200394,0.0,0,-6.7474684e-05,8.0991245e-05,0.6526865,0.02907452,0.023095977,0.2796667,0.0057787225,0.06997393,0.03923364,1.0,[1],227501,9047.073687791824,26.09773576204094,-8.103762e-05,0.00014179955,0.66457707,0.005981558,156.97363948822021,139.74284982681274,363.55,1.0,0.0
-0.009735946,0.028368585,0.0,655,0.0,-0.6301279067993164,0.15041601657867432,1.0,860849807360,1,58,0.0008281327,0.062022395,0.0,2.825393,0.40631068,0.1716887,4.5158086,0.002903893,0.016937302,0.07641254,0.00027824182,0.0,0,3.1092613e-06,9.229741e-05,0.64311457,0.030761791,0.027134066,0.32751933,0.0058764275,0.0709309,0.04017798,1.0,[1],230923,9198.726942062378,27.008982411718915,7.369468e-06,0.00015054597,0.6528419,0.006587718,151.61266326904297,133.98188638687134,370.66,1.0,0.0
-0.0018422146,0.03171638,0.0,665,0.0,-0.3664816617965698,0.1464337706565857,1.0,857498476544,1,59,0.0009117255,0.06970472,0.0,2.8228736,0.39122748,0.09042181,4.4302926,0.0037101863,0.007702817,0.07502005,0.00043539182,0.0,0,0.00064351317,0.0001651036,0.6415956,0.034314208,0.02255679,0.27136382,0.006274442,0.075483106,0.042108297,1.0,[1],234784,9351.550464391708,26.802156495466985,0.0007980426,0.00022840657,0.64312875,0.0063695107,152.81895565986633,137.4899971485138,373.98,1.0,0.0
-0.009454301,0.025512641,0.0,683,0.0,-0.4046412706375122,0.2450413703918457,1.0,859279695872,1,60,0.00056782534,0.06991565,0.020507812,2.8203201,0.43491697,0.12471428,4.3788505,0.0061267843,0.0053835623,0.072788574,0.0003096776,0.0,0,-0.0007095352,0.00016456838,0.62950593,0.029412068,0.022021819,0.26403558,0.005722455,0.06861067,0.037792373,1.0,[1],241014,9502.646301269531,27.108622350213764,-0.0008761544,0.00016807401,0.63929343,0.008451577,151.04096674919128,134.43799948692322,363.23,1.0,0.0
-0.0035714037,0.026709404,0.0,691,0.0,-0.31037068367004395,0.2333059310913086,1.0,856943181824,1,61,0.0006866094,0.07220954,0.025390625,2.8262296,0.4078102,0.19318306,4.7434773,0.0059768567,-0.0030807937,0.0669368,0.0006342838,0.0,0,-0.0020230846,0.00030476102,0.6222264,0.030541664,0.02799291,0.33450246,0.005959091,0.0712084,0.038719337,1.0,[1],243417,9646.543715953827,28.464722562343454,-0.0024548247,0.00023928151,0.6266613,0.009105631,143.83772134780884,128.2252902984619,360.46,1.0,0.0
-0.0063246614,0.025265586,0.0,703,0.0,-0.2601447105407715,0.2527112364768982,1.0,855396270080,1,62,0.0013020444,0.06705536,0.0390625,2.829034,0.38741234,0.046003245,4.257005,0.0065273694,0.0062834043,0.07073255,0.0002228193,0.0,0,-0.001062548,0.00019908573,0.6139321,0.029231051,0.030928273,0.36832204,0.0057935053,0.068994336,0.037399366,1.0,[1],247534,9800.750280618668,26.56177480661845,-0.0013045571,0.00017188485,0.6207408,0.009945875,154.2603063583374,138.42393136024475,355.24,1.0,0.0
-0.00494651,0.02834562,0.0,712,0.0,-0.09871673583984375,0.253235399723053,1.0,856594890752,1,63,0.000956742,0.06123808,0.0,2.8294933,0.38555703,0.11531558,4.495484,0.005498192,0.011642594,0.070258975,0.00020779383,0.0,0,-0.0013340134,0.0002240575,0.6055931,0.03285678,0.03291952,0.39076,0.0057458705,0.06820442,0.039676923,1.0,[1],251052,9944.445469617844,28.504781506937853,-0.0016274536,0.0001869222,0.6111265,0.010909821,143.63320517539978,128.47806763648987,352.66,1.0,0.0
-0.010710208,0.024937281,0.0,723,0.0,0.019999027252197266,0.30648404359817505,1.0,856386908160,1,64,0.00041002844,0.055282682,0.0,2.8301563,0.32617405,0.082090266,4.2675147,0.002310579,0.017986886,0.070642106,0.00020269236,0.0,0,-0.0010996014,0.00021327587,0.5909309,0.029963145,0.0209173,0.24754876,0.0052410914,0.06202644,0.03383757,1.0,[1],255270,10093.258925199509,27.524392631721664,-0.0013400714,0.0001803676,0.60212207,0.010868259,148.8087179660797,134.13912868499756,359.18,1.0,0.0
-0.0045995233,0.024565352,0.0,734,0.0,0.14563202857971191,0.34287047386169434,1.0,856463826944,1,65,0.00079173676,0.060207322,0.0,2.8255868,0.36300057,0.03683854,3.9733243,0.0037050128,0.005568754,0.06322992,0.00027943024,0.0,0,-0.0010312861,0.00021674273,0.58385134,0.030320827,0.034944754,0.41235006,0.0054810126,0.064676255,0.036178578,1.0,[1],259553,10245.520302295685,26.901110487705925,-0.0012601728,0.00018767179,0.5889087,0.012709466,152.24775409698486,137.50312852859497,360.49,1.0,0.0
-0.0014787957,0.02768891,0.0,742,0.0,0.15294724702835083,0.30049043893814087,1.0,859652214784,1,66,0.00063236593,0.06334193,0.0,2.8206835,0.3755152,0.04064724,4.0596085,0.0028253032,0.0036016558,0.06445176,0.0003288579,0.0,0,-0.0008587396,0.0001769668,0.5825881,0.03310462,0.03306941,0.38896984,0.005736889,0.067478575,0.0389355,1.0,[1],262751,10398.858104228973,26.712264378561468,-0.0010550631,0.00021258941,0.58445954,0.013077936,153.33987665176392,138.11065483093262,363.83,1.0,0.0
-0.005340675,0.026451096,0.0,752,0.0,-0.11612915992736816,0.3470841646194458,1.0,857872855040,1,67,0.0006733496,0.06626488,0.0,2.8190608,0.40881658,0.09239856,4.695347,0.0044772835,-0.0005232829,0.06341299,0.0004904486,0.0,0,-0.0007267501,0.00017345077,0.57626903,0.032758404,0.034159474,0.40054968,0.0053941654,0.0632513,0.03760357,1.0,[1],266177,10552.816417217255,26.60460778838572,-0.0008967548,0.00020549724,0.5819497,0.014844437,153.96285009384155,138.57671880722046,361.34,1.0,0.0
-0.007833812,0.025468595,0.0,765,0.0,-0.2963200807571411,0.37631672620773315,1.0,865608486912,1,68,0.00054173137,0.05763001,0.0,2.8165262,0.36080682,0.07082667,4.755278,0.0024416412,0.009471459,0.06456847,0.0002835234,0.0,0,-0.00047990622,0.00015071382,0.570753,0.03225146,0.033037778,0.38623914,0.0052230265,0.06106153,0.036668576,1.0,[1],271393,10684.317820549011,31.147961314691702,-0.0005837086,0.00020493023,0.57879436,0.014474801,131.5011022090912,113.85306406021118,366.09,1.0,0.0
-0.0018645223,0.02495859,0.0,775,0.0,-0.6640589237213135,0.3319622278213501,1.0,853557833728,1,69,0.0004218937,0.06712408,0.0,2.8167672,0.43577325,0.14288183,4.112677,0.0013421888,-0.0042457483,0.06035308,0.00029151308,0.0,0,-0.00021253902,0.00010230802,0.575016,0.030484041,0.024839995,0.28950274,0.0056114113,0.06539933,0.036011357,1.0,[1],275120,10830.338965177536,28.050724344528483,-0.00024809607,0.00016374288,0.5769517,0.015120986,145.93167328834534,128.2131688594818,366.66,1.0,0.0
-0.010420447,0.02106725,0.0,787,0.0,-0.8625415563583374,0.39330941438674927,1.0,853773033472,1,70,0.0004096296,0.05782004,0.0,2.8218334,0.41824624,0.05774867,4.5448766,0.0025353236,0.009556882,0.06479404,0.00023895207,0.0,0,0.00011378678,0.0001166444,0.5644464,0.026965601,0.019716555,0.22907338,0.005081889,0.05904305,0.033026833,1.0,[1],280013,10971.319210529327,29.05371587949934,0.00015525107,0.00019389635,0.57478386,0.015459371,140.99216604232788,120.41397309303284,376.99,1.0,0.0
-0.010215259,0.023486314,0.0,801,0.0,-0.8552044630050659,0.3902285099029541,1.0,855709609984,1,71,0.00043338197,0.057564385,0.0,2.8233652,0.41768312,0.09881731,4.59411,0.0022252868,0.0071260375,0.062130116,0.00026305998,0.0,0,0.000302042,0.0001342405,0.55390304,0.029999828,0.021307554,0.24686849,0.0049183005,0.05698324,0.032023292,1.0,[1],284963,11094.615509271622,33.22078668527958,0.0003707511,0.00021807237,0.5639808,0.014587786,123.28134369850159,106.39939904212952,383.25,1.0,0.0
0.0051801843,0.027022006,0.0,813,0.0,0.08591997623443604,0.3818567991256714,1.0,854846287872,1,72,0.0006489756,0.06827539,0.0,2.8207893,0.43095076,0.15503013,4.412518,0.0038212105,-0.010005634,0.055854313,0.00040534354,0.0,0,0.00067357236,0.00018197244,0.5644814,0.034326352,0.023554577,0.27205104,0.0058747744,0.06785257,0.037552092,1.0,[1],288752,11238.050131082535,28.556564106021842,0.00083420496,0.00021235127,0.5589799,0.015399025,143.42157697677612,123.41898846626282,374.94,1.0,0.0
-0.0022234446,0.026350228,0.0,820,0.0,-0.09605967998504639,0.38954877853393555,1.0,856351006720,1,73,0.0009566701,0.06294206,0.06347656,2.8154778,0.41787207,0.12536591,4.0012946,0.005498592,-0.0029233925,0.057572808,0.00036962112,0.0,0,0.0005099627,0.00015055806,0.5599958,0.033632193,0.03295554,0.37937915,0.0054098507,0.062277384,0.03590922,1.0,[1],291029,11382.041226625443,28.44620331701781,0.00061680045,0.00020520235,0.5620055,0.017488362,143.9929964542389,120.91337037086487,370.24,1.0,0.0
-0.0075925314,0.023679854,0.0,836,0.0,-0.012999892234802246,0.394970178604126,1.0,856283230208,1,74,0.00079911755,0.053721778,0.0,2.811521,0.39202714,0.08073106,4.6959305,0.0022337565,0.009175469,0.060312685,0.00022695833,0.0,0,0.000294008,0.0001542283,0.55181974,0.03036115,0.03191828,0.3662879,0.0050914814,0.058428835,0.033563145,1.0,[1],296786,11526.31205701828,28.391047650823044,0.0003658938,0.00021054807,0.5592685,0.017383102,144.26426577568054,117.35877728462219,366.1,1.0,0.0
-0.0032527838,0.025208509,0.0,845,0.0,0.1365281343460083,0.3596188426017761,1.0,855806255104,1,75,0.0005833008,0.06272622,0.0,2.808507,0.40039432,0.10415968,4.5146136,0.0028160631,-0.0022416166,0.058062106,0.00038600757,0.0,0,0.00044035714,0.00016111802,0.5509793,0.031454578,0.018512815,0.21179686,0.005337825,0.061067678,0.03421695,1.0,[1],300516,11694.295706272125,24.38332550932031,0.0005423055,0.00021232494,0.5540282,0.01601331,167.99127316474915,130.6736922264099,366.33,1.0,0.0
