advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,int_coeff_effective,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,recent_ext_mean,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rnd_decay,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_step,wait_update,eplen,eprooms,rewtotal
-0.011186397,0.11151728,0.0,103,0.0,0.03251296281814575,0.00047397613525390625,0.995,871837302784,1,14,0.00081476563,0.18439656,0.0,2.8497207,0.36775827,0.42850268,4.6755886,0.003842437,0.029874412,0.21410005,0.0026787936,0.0,0,0.0042274967,0.00061585614,1.8557761,0.11207066,0.08062483,0.9441302,0.018129593,0.21230054,0.12288426,0.995,[1],47664,2362.159433364868,25.629827230659657,0.005118236,0.000112776666,1.8652282,0.0072203586,159.82796669006348,146.2699680328369,467.86,1.0,0.0
-0.022087488,0.089250915,100.0,119,1.0,-0.02926945686340332,0.005298972129821777,0.995,879777767424,1,15,0.0016537969,0.18345521,0.17871094,2.8533576,0.39976454,0.11340271,4.3535404,0.006148048,0.020591103,0.20419747,0.003004512,0.0,0,0.004926111,0.00094266393,1.8304168,0.08975482,0.064076975,0.74656105,0.017083101,0.19903523,0.10534101,0.995,[1],55565,2526.3948559761047,24.939808531741484,0.006136646,0.00014385556,1.850182,0.008295212,164.15215015411377,148.6568775177002,477.81,1.0,100.0
-0.033856213,0.074514374,100.0,127,1.0,-0.0029431581497192383,0.005871295928955078,0.995,876147539968,1,16,0.0010472514,0.17988622,0.0390625,2.847659,0.42718202,0.11696598,4.28794,0.006833665,0.029536359,0.20863815,0.0020632187,0.0,0,0.005209847,0.00069987494,1.8033537,0.07499585,0.04898975,0.5658943,0.016325347,0.18857865,0.0969535,0.995,[1],58320,2682.6505291461945,26.21344827455407,0.0062829396,6.265719e-05,1.835223,0.004660482,156.44741296768188,141.0426971912384,467.44,1.0,100.0
-0.038214765,0.064536,100.0,144,1.0,-0.004666924476623535,0.002344191074371338,0.995,873499701248,1,17,0.0011962207,0.17278415,0.0625,2.8433838,0.3964102,0.27891895,4.6421247,0.007259331,0.035907544,0.20771858,0.0018702778,0.0,0,0.004591234,0.00088864093,1.772038,0.06457685,0.045442674,0.5216166,0.015600022,0.17906582,0.08864274,0.995,[1],64154,2841.4604094028473,25.791846080873174,0.0057439487,8.187074e-05,1.8081276,0.0064100665,158.69167923927307,139.69119691848755,424.37,1.0,100.0
-0.03952293,0.07302116,100.0,153,1.0,0.002092719078063965,0.005182504653930664,0.995,871576989696,1,18,0.0007265641,0.15361863,0.0,2.8374681,0.38604173,0.056111872,4.0626,0.0034776616,0.051844425,0.20468953,0.0020639433,0.0,0,0.004166371,0.00060675456,1.7305288,0.07338572,0.050164353,0.57301736,0.015059401,0.17202052,0.088388234,0.995,[1],67674,3000.669543504715,25.727167658941728,0.0050583985,5.8304006e-05,1.7684573,0.004285527,159.12345004081726,141.70383882522583,419.24,1.0,100.0
-0.04161201,0.067024276,100.0,165,1.0,-0.006557345390319824,0.003376901149749756,0.995,879442604032,1,19,0.00094277464,0.16032296,0.064453125,2.8292458,0.41191155,0.32217023,4.4918976,0.005311174,0.037799515,0.19749919,0.0022059593,0.0,0,0.0036625727,0.00060828496,1.6817092,0.06724195,0.050074764,0.5693944,0.014644225,0.16651781,0.08528882,0.995,[1],71444,3161.0386629104614,25.54107702047135,0.00448496,6.262907e-05,1.7218772,0.0045903455,160.363623380661,143.72240781784058,401.44,1.0,100.0
-0.02986837,0.061253157,100.0,174,1.0,-0.010538935661315918,0.007502079010009766,0.995,877207969792,1,20,0.0010312493,0.16663846,0.0,2.8232822,0.41758814,0.5116446,4.1767745,0.0037837026,0.016729563,0.18208155,0.0015368015,0.0,0,0.0032419593,0.0004757453,1.6493603,0.061605733,0.051818963,0.5870879,0.014682602,0.16634794,0.07956805,0.995,[1],74686,3317.8515887260437,26.12029511633516,0.003941375,5.945076e-05,1.6779729,0.0039394298,156.7296154499054,139.04577326774597,399.37,1.0,100.0
-0.04125365,0.059183326,100.0,185,1.0,-0.012544751167297363,0.015173852443695068,0.995,878078767104,1,21,0.0015156901,0.14607418,0.09765625,2.8211873,0.3944248,0.17751195,4.050074,0.005784671,0.044001773,0.18880369,0.0015489225,0.0,0,0.0028062332,0.00041509504,1.6058908,0.05976308,0.046675846,0.52662945,0.013783133,0.15551093,0.07658335,0.995,[1],78474,3467.6440341472626,27.344503135405404,0.0034044331,6.785869e-05,1.6461494,0.003792733,149.78134942054749,131.74896216392517,383.12,1.0,100.0
-0.042672984,0.05526376,100.0,199,1.0,-0.004784345626831055,0.01061856746673584,0.995,869082812416,1,22,0.0012040446,0.142578,0.033203125,2.820189,0.40315425,0.30623397,4.057065,0.0060633975,0.039704353,0.1808677,0.0014055406,0.0,0,0.0023415356,0.0004239465,1.5588791,0.05564186,0.04490446,0.50518477,0.013262044,0.14920083,0.07452136,0.995,[1],84354,3633.450164794922,24.703549695182836,0.0028988908,7.374533e-05,1.6006463,0.004145661,165.78562951087952,141.70141291618347,385.68,1.0,100.0
-0.04740711,0.05225332,100.0,208,1.0,0.0018851161003112793,0.012598514556884766,0.995,868118130688,1,23,0.0019241839,0.13376,0.078125,2.8100896,0.38590828,0.34698904,4.06956,0.0067414683,0.046027042,0.17809168,0.0011147261,0.0,0,0.0019801403,0.00030952724,1.5084038,0.052725326,0.04216258,0.47338074,0.012402447,0.13924858,0.06976003,0.995,[1],87255,3791.5286333560944,25.91118383639116,0.002424086,5.4600823e-05,1.5551567,0.0032720685,158.01879930496216,136.87285733222961,377.97,1.0,100.0
-0.042459995,0.05110787,100.0,220,0.0,0.010538637638092041,0.009620606899261475,0.995,867903152128,1,24,0.0008753755,0.13571249,0.015625,2.805109,0.41885197,0.48910576,4.199007,0.0061232485,0.035127703,0.16931629,0.0012812009,0.0,0,0.0016446661,0.00026846371,1.4589624,0.05149563,0.035800178,0.40168703,0.012162388,0.13646506,0.06845337,0.995,[1],91960,3951.754574775696,25.56389901902061,0.0020153155,6.2346946e-05,1.5008909,0.003276425,160.04838490486145,137.70695424079895,360.45,1.0,100.0
-0.037271574,0.0497062,100.0,234,0.0,0.02010101079940796,0.0035477280616760254,0.995,858746896384,1,25,0.0012887563,0.12912597,0.115234375,2.7923598,0.4047582,0.37095466,3.7055106,0.005608799,0.032604285,0.16002077,0.0010828848,0.0,0,0.001333567,0.00024154417,1.4143336,0.049923424,0.040878717,0.45852175,0.011908234,0.13357034,0.06805894,0.995,[1],97261,4090.265866279602,29.571596282704995,0.0016515707,7.151831e-05,1.4511532,0.0035289892,138.5082447528839,116.2941381931305,364.8,1.0,100.0
-0.03803911,0.049967267,100.0,243,0.0,-0.15435385704040527,0.020183682441711426,0.995,846242619392,1,26,0.001275331,0.11840065,0.053710938,2.7782712,0.37564015,0.1670768,4.425141,0.0056049614,0.04393188,0.16110316,0.001548913,0.0,0,0.001110569,0.00015639082,1.3708155,0.05061625,0.039449736,0.44190916,0.011517718,0.1290195,0.067573845,0.995,[1],99969,4231.592728376389,28.982459047912155,0.0013426205,7.4989366e-05,1.4085793,0.0028317785,141.3114457130432,115.94784450531006,361.78,1.0,100.0
-0.046982586,0.04381414,100.0,262,0.0,-0.08599722385406494,0.007558226585388184,0.995,845205716992,1,27,0.0011326668,0.11442278,0.05078125,2.783609,0.40647694,0.22590029,4.693582,0.007096108,0.044074997,0.15664639,0.00093221385,0.0,0,0.00085392996,0.00017882777,1.3155652,0.044109035,0.03795112,0.42492726,0.010532423,0.11792837,0.06038078,0.995,[1],106072,4372.268172979355,29.116666314682245,0.0010769891,7.387491e-05,1.3623354,0.0035803746,140.6696469783783,115.84030485153198,358.16,1.0,100.0
-0.032314632,0.045704916,100.0,271,0.0,-0.17942571640014648,0.018908798694610596,0.995,837271646208,1,28,0.0012512519,0.11449541,0.043945312,2.7905464,0.41384947,0.14780028,4.3476872,0.005898393,0.036469903,0.14909366,0.0009188972,0.0,0,0.00082765194,0.000119989185,1.2824826,0.046298057,0.036175605,0.40500784,0.010911908,0.12216542,0.061538305,0.995,[1],108990,4519.174333810806,27.88174421561141,0.0010054116,5.9853908e-05,1.3146023,0.0023955728,146.90454864501953,118.94552063941956,352.6,1.0,100.0
-0.034649186,0.04378917,100.0,283,0.0,-0.5209084749221802,0.03361994028091431,0.995,845713817600,1,29,0.0015951495,0.10591182,0.0,2.7927532,0.3959077,0.09922372,4.4610305,0.005422599,0.040907525,0.1449134,0.00088681944,0.0,0,0.000565395,9.997664e-05,1.242639,0.044694427,0.038328994,0.42861286,0.0105213765,0.11765498,0.0606128,0.995,[1],112706,4669.887551307678,27.177443724375383,0.00069381087,8.8331064e-05,1.277204,0.0028454845,150.71042227745056,121.08231210708618,351.3,1.0,100.0
-0.0360689,0.045357667,100.0,295,0.0,-0.6174691915512085,0.020382940769195557,0.995,859147702272,1,30,0.0026118795,0.10234906,0.22363281,2.7863903,0.4018513,0.15782505,4.5483403,0.009125249,0.038934283,0.13969353,0.0011965712,0.0,0,0.00036426913,7.3156276e-05,1.2002125,0.046005696,0.04880037,0.5456203,0.009907207,0.110769115,0.057643212,0.995,[1],116396,4825.085210084915,26.3921509919544,0.00045238226,7.528687e-05,1.2362856,0.0025664691,155.2230942249298,124.9598879814148,334.83,1.0,100.0
-0.016453862,0.043158747,100.0,306,0.0,-1.0,0.03463083505630493,0.995,857859735552,1,31,0.00088442705,0.1121923,0.0,2.7845595,0.42696428,0.0815344,4.4168243,0.0032474324,0.019403704,0.1298419,0.0010304404,0.0,0,0.00022245613,5.601127e-05,1.1792945,0.04408849,0.036330737,0.40550107,0.010782099,0.120343074,0.058602422,0.995,[1],120718,4983.649666786194,25.831766136365992,0.00027217253,8.694693e-05,1.1957312,0.002481587,158.52795600891113,128.11458444595337,340.17,1.0,100.0
-0.023763306,0.045035884,100.0,317,0.0,-1.0,0.04133784770965576,0.995,865723404288,1,32,0.0009582092,0.11046344,0.0,2.7801843,0.39386234,0.05538195,4.3233085,0.0029894016,0.019339098,0.12798664,0.0009642853,0.0,0,0.00012030387,6.212927e-05,1.1519756,0.046181194,0.03326217,0.37024862,0.010120394,0.112652354,0.05760103,0.995,[1],124704,5128.1501269340515,28.345930589599714,0.00015829703,0.000111366244,1.175782,0.002973111,144.48524618148804,114.41104483604431,340.78,1.0,100.0
-0.027457137,0.03948,100.0,330,0.0,-1.0,0.08727115392684937,0.995,856988348416,1,33,0.0007087103,0.121580586,0.0,2.7825842,0.4295833,0.42671037,4.465787,0.0032958395,0.0049744095,0.124991626,0.0012192165,0.0,0,5.2944182e-05,7.3931e-05,1.1318904,0.0414562,0.029798724,0.33097714,0.009797074,0.108816996,0.0543131,0.995,[1],129622,5283.6306784152985,26.344134612486876,7.0720555e-05,0.00013757795,1.1594498,0.0041283523,155.4794225692749,125.78296542167664,338.42,1.0,100.0
-0.01906025,0.04176985,100.0,338,0.0,-1.0,0.057980358600616455,0.995,857592143872,1,34,0.0010569571,0.09908722,0.06933594,2.7841287,0.38486218,0.23279056,4.0511065,0.0072838278,0.028452415,0.12578925,0.0010337412,0.0,0,0.00012565136,5.5292763e-05,1.1198955,0.043207392,0.03452499,0.38253284,0.010052269,0.11137797,0.054788418,0.995,[1],132670,5428.904484033585,28.195030740293035,0.00015347642,9.5205025e-05,1.1389956,0.0029713886,145.17177057266235,115.548424243927,341.99,1.0,100.0
-0.032749254,0.03889343,100.0,353,0.0,-1.0,0.106376051902771,0.995,859051917312,1,35,0.0012304483,0.0892334,0.05078125,2.7717514,0.39480898,0.32757902,4.2088227,0.0053742905,0.04290783,0.1301801,0.00081062724,0.0,0,0.00015598783,8.2079394e-05,1.0905868,0.041260116,0.03512496,0.3883,0.009067906,0.10024404,0.05484694,0.995,[1],137938,5566.866978645325,29.689228150677803,0.00020135252,0.00014926144,1.1234095,0.004802908,137.9571533203125,110.10858297348022,344.62,1.0,100.0
-0.025640659,0.03869747,100.0,363,0.0,-0.474587082862854,0.047924160957336426,0.995,826156072960,1,36,0.00095535995,0.09935027,0.0,2.7645988,0.37549025,0.11555286,4.2601705,0.0038663843,0.020979922,0.11837993,0.00081433007,0.0,0,0.0002415281,7.0137234e-05,1.0732526,0.03981302,0.039927434,0.44072488,0.0092466185,0.10206553,0.053188402,0.995,[1],141102,5704.9887664318085,29.65498824314033,0.00030012225,0.0001016224,1.0989044,0.0029654638,138.12453603744507,113.07169365882874,347.58,1.0,100.0
-0.019205106,0.042944666,100.0,377,0.0,-1.0,0.06264722347259521,0.995,831594913792,1,37,0.0007003554,0.09876158,0.0,2.766348,0.41944483,0.03571859,4.42515,0.0023405785,0.018103085,0.114966124,0.00086780457,0.0,0,0.0002895567,8.3853745e-05,1.0572627,0.044507258,0.04641238,0.51102483,0.009473966,0.10431337,0.056470476,0.995,[1],145840,5853.74827671051,27.53437392091438,0.00036606909,0.00012767162,1.0764105,0.0038369633,148.75109553337097,119.10151171684265,351.03,1.0,100.0
-0.027098441,0.038291175,100.0,388,0.0,-1.0,0.10520678758621216,0.995,822966071296,1,38,0.0008652595,0.08905902,0.0,2.7682638,0.37026033,0.26694793,4.0036464,0.0036439018,0.031885058,0.118950814,0.00077500206,0.0,0,0.0002346272,8.4363666e-05,1.0351467,0.040585108,0.03384841,0.37189347,0.0087466445,0.09609965,0.05129944,0.995,[1],149801,5989.1534168720245,30.249959509117247,0.00028277986,0.00014799753,1.0622846,0.0049431245,135.4004476070404,107.6848783493042,355.24,1.0,100.0
-0.023435622,0.03871715,100.0,402,0.0,-1.0,0.12247473001480103,0.995,844079579136,1,39,0.0014544617,0.09653482,0.0,2.7690938,0.4081803,0.054805472,4.3651633,0.0029299152,0.016660381,0.11109044,0.0006643293,0.0,0,0.0002608511,8.90386e-05,1.0216409,0.041444473,0.034815423,0.38169107,0.0087741325,0.09619323,0.05147086,0.995,[1],154114,6131.35959982872,28.80324826931104,0.00033332233,0.00014392997,1.0450486,0.005454832,142.20016407966614,112.20398378372192,348.88,1.0,100.0
-0.018088818,0.039905295,100.0,412,0.0,-0.9102355241775513,0.11300891637802124,0.995,863541624832,1,40,0.0009778303,0.095760405,0.0,2.7687361,0.38883233,0.19707793,4.519589,0.0026642703,0.019272832,0.11327037,0.0010058711,0.0,0,0.00030405726,7.53038e-05,1.0138135,0.042537767,0.028734447,0.31408316,0.009132724,0.09982565,0.049952917,0.995,[1],157562,6279.544192314148,27.641200418142787,0.00037843827,0.00011098032,1.0318437,0.005751862,148.11661767959595,118.89683437347412,345.58,1.0,100.0
-0.024816409,0.03317846,100.0,425,0.0,-0.7532747983932495,0.1375054121017456,0.995,858426806272,1,41,0.00076530804,0.08368762,0.0,2.7649617,0.394993,0.38792405,4.0688496,0.00302049,0.03172164,0.1132696,0.0006253002,0.0,0,0.00028261426,6.653127e-05,0.9960028,0.035870403,0.02761649,0.30107617,0.008529931,0.09299369,0.04828727,0.995,[1],162177,6426.4346261024475,27.88472982343662,0.00035559112,0.00010174558,1.0207973,0.0060873283,147.07455396652222,117.40743017196655,343.82,1.0,100.0
-0.032244004,0.02877903,100.0,437,0.0,-0.9415185451507568,0.1859760284423828,0.995,826695225344,1,42,0.000922844,0.08597114,0.037109375,2.759403,0.39878273,0.051612265,4.2657113,0.006358008,0.025977684,0.109615155,0.000425735,0.0,0,9.483451e-05,6.0750855e-05,0.974576,0.032028716,0.028841589,0.31382596,0.0078294445,0.08519237,0.042484276,0.995,[1],166263,6571.428824186325,28.24940941676996,0.00012536565,0.00011148674,1.0069207,0.0065621496,144.80683255195618,117.30075073242188,340.02,1.0,100.0
-0.018379625,0.03956214,100.0,447,0.0,-0.7240558862686157,0.08855873346328735,0.995,850611646464,1,43,0.0009577458,0.094453745,0.03125,2.7745202,0.41913998,0.07597288,3.9424882,0.0068653375,0.010381336,0.10296014,0.00089957705,0.0,0,-2.3912844e-05,5.9161775e-05,0.96810937,0.04162707,0.041940227,0.45527777,0.008650135,0.09390065,0.049801663,0.995,[1],169577,6711.639888286591,29.21309883019285,-2.4847644e-05,0.00010540558,0.98658323,0.004604615,140.2795443534851,112.41194796562195,335.24,1.0,100.0
-0.02467594,0.034289517,100.0,460,0.0,-0.913681149482727,0.1625988483428955,0.995,850891767808,1,44,0.0007216473,0.075179875,0.0,2.7841887,0.3568884,0.42824593,4.2864065,0.003392471,0.036026835,0.10907265,0.00065012666,0.0,0,1.3692682e-05,8.32648e-05,0.9505786,0.03760329,0.042468112,0.45994335,0.008012325,0.08677606,0.045846388,0.995,[1],174301,6865.63259935379,26.59866153153559,3.0327545e-05,0.00015105377,0.97534513,0.0064499243,153.9119884967804,125.18337869644165,340.18,1.0,100.0
-0.025895046,0.032662403,100.0,469,0.0,-1.0,0.15170252323150635,0.995,848689000448,1,45,0.0003436199,0.08570352,0.0,2.7842693,0.39755484,0.105986804,4.622145,0.002031349,0.020184133,0.10370101,0.00059762294,0.0,0,7.4494455e-05,6.383027e-05,0.9338769,0.03559679,0.042793714,0.4623629,0.007878024,0.08511777,0.045303747,0.995,[1],177662,7010.253067731857,28.322407171037515,9.8948796e-05,0.00012657556,0.9598529,0.0065538706,144.60756063461304,116.71583580970764,346.87,1.0,100.0
-0.02366953,0.030301686,100.0,478,0.0,-0.9739030599594116,0.15731173753738403,0.995,857028116480,1,46,0.0007644892,0.08112892,0.0,2.779442,0.4000823,0.17914933,4.4597073,0.003284622,0.023311254,0.10229753,0.00063679734,0.0,0,9.475351e-05,6.50013e-05,0.92249084,0.03315241,0.028602697,0.30835384,0.007836493,0.084481984,0.04321943,0.995,[1],180384,7169.549128293991,25.71312799208778,0.00012429387,0.000115620096,0.9462199,0.0069498406,159.29573678970337,130.7088942527771,340.83,1.0,100.0
-0.014520343,0.039015833,100.0,491,0.0,-0.6434675455093384,0.15022921562194824,0.995,860244885504,1,47,0.0014739428,0.07748094,0.10546875,2.771231,0.40354192,0.33579215,4.421954,0.0060487823,0.025698673,0.10104445,0.0006360716,0.0,0,9.80044e-05,7.0536575e-05,0.9182814,0.042497307,0.039623104,0.42590225,0.008378378,0.09005781,0.04817264,0.995,[1],185910,7324.671224594116,26.405006669612728,0.00013500653,0.00012208542,0.9328003,0.008283987,155.16550874710083,127.04108166694641,351.62,1.0,100.0
-0.019164752,0.03442259,100.0,501,0.0,0.1733003854751587,0.22165942192077637,0.995,859954642944,1,48,0.0008416668,0.081819564,0.046875,2.77287,0.3960998,0.19647048,3.8977802,0.005190212,0.02018663,0.0998906,0.0006572749,0.0,0,6.513656e-05,9.000624e-05,0.9055774,0.039196666,0.025326531,0.27142122,0.007961823,0.08532585,0.044672098,0.995,[1],190270,7483.705260515213,25.755493006743478,8.937196e-05,0.00013759734,0.9247898,0.008778767,158.9814112186432,134.3831148147583,364.23,1.0,100.0
-0.014356345,0.03551403,100.0,515,0.0,0.014298021793365479,0.18756383657455444,0.995,859829248000,1,49,0.0011109586,0.08474092,0.06738281,2.7764153,0.4096754,0.103179686,4.0875926,0.0072228354,0.0138453785,0.09652774,0.00071785355,0.0,0,1.9559659e-05,0.00013184987,0.8978627,0.039623965,0.032425005,0.34641236,0.008202822,0.087634794,0.045196142,0.995,[1],195221,7640.727680206299,26.085447195207514,3.6491194e-05,0.00020839367,0.91225713,0.009636697,157.01473903656006,130.28316450119019,367.93,1.0,100.0
-0.014333802,0.03331355,100.0,522,0.0,-0.06931698322296143,0.19612526893615723,0.995,858820829184,1,50,0.0006979538,0.083872765,0.01953125,2.7850316,0.402493,0.065190315,4.0482254,0.0070758997,0.011936398,0.09372595,0.0007018164,0.0,0,-2.6498808e-05,0.00012446767,0.8870313,0.037360393,0.03372956,0.35913923,0.00805973,0.08581687,0.043068174,0.995,[1],197739,7794.074467182159,26.710699643176383,-1.52885e-05,0.00019363532,0.90141463,0.009852934,153.3408238887787,131.22439122200012,364.77,1.0,100.0
